date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-04-12,US,Legal,-39.2052360916316
2020-04-12,US,Physicians & Surgeons,-15.7914584708212
2020-04-12,US,Media & Communications,-41.774002009683
2020-04-12,US,Sales,-35.844726075242
2020-04-12,US,Driving,-27.4527676499834
2020-04-12,US,Mining,-36.9769648865499
2020-04-12,US,Retail,-21.821052631579
2020-04-12,US,Sports,-37.795771479982
2020-04-12,US,Chemical Engineering,30.5428514615232
2020-04-12,US,Mechanical Engineering,-28.1534277407859
2020-04-12,US,Banking & Finance,-32.6556794631402
2020-04-12,US,Installation & Maintenance,-37.0266233195677
2020-04-12,US,Medical Information,-39.4571829667758
2020-04-12,US,Medical Technician,-29.9972479589029
2020-04-12,US,Project Management,-29.824724967369
2020-04-12,US,Scientific Research & Development,-24.3769614177589
2020-04-12,US,Community & Social Service,-27.0979798878704
2020-04-12,US,Therapy,-43.5194760427439
2020-04-12,US,Aviation,22.7591866508617
2020-04-12,US,Customer Service,-38.4067239174127
2020-04-12,US,Civil Engineering,-28.2791586998088
2020-04-12,US,Nursing,-19.703607046323
2020-04-12,US,Military,-4.47287328415352
2020-04-12,US,Beauty & Wellness,-41.7152858809802
2020-04-12,US,Pharmacy,-14.0988372093023
2020-04-12,US,IT Operations & Helpdesk,-26.258226867983
2020-04-12,US,Information Design & Documentation,-21.4490537182183
2020-04-12,US,Childcare,-54.7416974169742
2020-04-12,US,Education & Instruction,-30.4975788946402
2020-04-12,US,Insurance,-27.3215294782445
2020-04-12,US,Marketing,-49.2131209708001
2020-04-12,US,Dental,-53.9150900697022
2020-04-12,US,Logistic Support,-9.16285278413424
2020-04-12,US,Loading & Stocking,-31.3993475002204
2020-04-12,US,Accounting,-43.040473840079
2020-04-12,US,Management,-26.6034632872207
2020-04-12,US,Security & Public Safety,-28.6097152428811
2020-04-12,US,Real Estate,-26.4649066323245
2020-04-12,US,Cleaning & Sanitation,-42.3703078869675
2020-04-12,US,Veterinary,-46.9020596889449
2020-04-12,US,Agriculture & Forestry,-35.532326751839
2020-04-12,US,Electrical Engineering,-29.949003245248
2020-04-12,US,Hospitality & Tourism,-61.6715190957356
2020-04-12,US,Construction,-32.1993799967368
2020-04-12,US,Software Development,-23.094688221709
2020-04-12,US,Production & Manufacturing,-28.6966147034406
2020-04-12,US,Social Science,-20.285817005213
2020-04-12,US,Uncategorized,-27.4063800277393
2020-04-13,US,Human Resources,-29.7628229849595
2020-04-13,US,Architecture,-37.9099499722068
2020-04-13,US,Arts & Entertainment,-46.7044589220746
2020-04-13,US,Personal Care & Home Health,-11.7550686053655
2020-04-13,US,Food Preparation & Service,-43.8432835820896
2020-04-13,US,Mathematics,-27.1057390311221
2020-04-13,US,Administrative Assistance,-41.1859429762243
2020-04-13,US,Industrial Engineering,-25.8826879271071
2020-04-13,US,Legal,-39.8934679001963
2020-04-13,US,Physicians & Surgeons,-15.9432544156332
2020-04-13,US,Media & Communications,-42.2743451674729
2020-04-13,US,Sales,-37.0270540081861
2020-04-13,US,Driving,-26.2420170855105
2020-04-13,US,Mining,-37.0450232879075
2020-04-13,US,Retail,-22.422138047138102
2020-04-13,US,Sports,-38.5960193652501
2020-04-13,US,Chemical Engineering,38.4073081124019
2020-04-13,US,Mechanical Engineering,-28.3545727136432
2020-04-13,US,Banking & Finance,-33.1456790123457
2020-04-13,US,Installation & Maintenance,-37.2105263157895
2020-04-13,US,Medical Information,-40.4821979254275
2020-04-13,US,Medical Technician,-30.936240381092
2020-04-13,US,Project Management,-30.3764442787924
2020-04-13,US,Scientific Research & Development,-24.66069614994
2020-04-13,US,Community & Social Service,-27.3148148148148
2020-04-13,US,Therapy,-44.6656939318513
2020-04-13,US,Aviation,25.9981768459435
2020-04-13,US,Customer Service,-39.0152553210925
2020-04-13,US,Civil Engineering,-28.5687004678698
2020-04-13,US,Nursing,-20.2887750349325
2020-04-13,US,Military,-3.48587939230125
2020-04-13,US,Beauty & Wellness,-43.3307408127552
2020-04-13,US,Pharmacy,-14.5267649340574
2020-04-13,US,IT Operations & Helpdesk,-26.8165084285991
2020-04-13,US,Information Design & Documentation,-21.4982778415614
2020-04-13,US,Childcare,-56.3402298850575
2020-04-13,US,Education & Instruction,-30.5275439619968
2020-04-13,US,Insurance,-27.7516019600452
2020-04-13,US,Marketing,-49.7817008352316
2020-04-13,US,Dental,-55.0659201733791
2020-04-13,US,Logistic Support,-7.69156904167467
2020-04-13,US,Loading & Stocking,-30.3051684600459
2020-04-13,US,Accounting,-43.4774008505588
2020-04-13,US,Management,-27.3228270327758
2020-04-13,US,Security & Public Safety,-27.542662116041
2020-04-13,US,Real Estate,-27.5719407924979
2020-04-13,US,Cleaning & Sanitation,-42.8667790893761
2020-04-13,US,Veterinary,-47.4805064140186
2020-04-13,US,Agriculture & Forestry,-36.32435768845
2020-04-13,US,Electrical Engineering,-30.1649064294979
2020-04-13,US,Hospitality & Tourism,-61.9284123993834
2020-04-13,US,Construction,-32.9160230875539
2020-04-13,US,Software Development,-23.5373364126251
2020-04-13,US,Production & Manufacturing,-29.4269393771881
2020-04-13,US,Social Science,-20.2925866092263
2020-04-13,US,Uncategorized,-27.9671192389397
2020-04-14,US,Human Resources,-30.2265060240964
2020-04-14,US,Architecture,-38.4423041303945
2020-04-14,US,Arts & Entertainment,-46.9142125480154
2020-04-14,US,Personal Care & Home Health,-11.9147628316771
2020-04-14,US,Food Preparation & Service,-44.4361672408977
2020-04-14,US,Mathematics,-27.4778634675807
2020-04-14,US,Administrative Assistance,-41.9156580937973
2020-04-14,US,Industrial Engineering,-26.2279537265314
2020-04-14,US,Legal,-40.9796449484153
2020-04-14,US,Physicians & Surgeons,-16.0988393859978
2020-04-14,US,Media & Communications,-42.8935860058309
2020-04-14,US,Sales,-38.219738549047
2020-04-14,US,Driving,-25.2551232058409
2020-04-14,US,Mining,-37.0938550374903
2020-04-14,US,Retail,-23.867577509196
2020-04-14,US,Sports,-39.4212735554166
2020-04-14,US,Chemical Engineering,38.1259295984135
2020-04-14,US,Mechanical Engineering,-28.5901516569931
2020-04-14,US,Banking & Finance,-33.7083086639037
2020-04-14,US,Installation & Maintenance,-37.5569176882662
2020-04-14,US,Medical Information,-41.337187616561
2020-04-14,US,Medical Technician,-31.2677086189562
2020-04-14,US,Project Management,-30.9417457658664
2020-04-14,US,Scientific Research & Development,-25.0576834333179
2020-04-14,US,Community & Social Service,-27.538037191921
2020-04-14,US,Therapy,-45.372827668864
2020-04-14,US,Aviation,24.952242336032
2020-04-14,US,Customer Service,-39.3718042366691
2020-04-14,US,Civil Engineering,-29.134083539958
2020-04-14,US,Nursing,-20.7143521532881
2020-04-14,US,Military,-2.17169373549885
2020-04-14,US,Beauty & Wellness,-43.9933961347965
2020-04-14,US,Pharmacy,-14.9053857350801
2020-04-14,US,IT Operations & Helpdesk,-26.8347067377605
2020-04-14,US,Information Design & Documentation,-21.4408725602755
2020-04-14,US,Childcare,-57.8657865786579
2020-04-14,US,Education & Instruction,-30.5172127058041
2020-04-14,US,Insurance,-28.1070385376425
2020-04-14,US,Marketing,-50.331879385549
2020-04-14,US,Dental,-56.0093769723199
2020-04-14,US,Logistic Support,-3.46826393585161
2020-04-14,US,Loading & Stocking,-30.0713467805866
2020-04-14,US,Accounting,-43.8935075217736
2020-04-14,US,Management,-28.0594996619337
2020-04-14,US,Security & Public Safety,-25.6695652173913
2020-04-14,US,Real Estate,-27.8905317292681
2020-04-14,US,Cleaning & Sanitation,-43.1519541778976
2020-04-14,US,Veterinary,-48.0711422845691
2020-04-14,US,Agriculture & Forestry,-36.8870099923136
2020-04-14,US,Electrical Engineering,-30.3402996116146
2020-04-14,US,Hospitality & Tourism,-61.9748438435869
2020-04-14,US,Construction,-33.3360343570213
2020-04-14,US,Software Development,-23.9761584310709
2020-04-14,US,Production & Manufacturing,-29.8335938218259
2020-04-14,US,Social Science,-20.5627512282269
2020-04-14,US,Uncategorized,-28.498985801217
2020-04-15,US,Human Resources,-30.7796087501205
2020-04-15,US,Architecture,-39.1541736072552
2020-04-15,US,Arts & Entertainment,-46.907305306685
2020-04-15,US,Personal Care & Home Health,-12.2616362517941
2020-04-15,US,Food Preparation & Service,-45.0692443535645
2020-04-15,US,Mathematics,-27.9656979514054
2020-04-15,US,Administrative Assistance,-42.3105989042131
2020-04-15,US,Industrial Engineering,-26.7171956418759
2020-04-15,US,Legal,-41.9262408725391
2020-04-15,US,Physicians & Surgeons,-16.7164736645499
2020-04-15,US,Media & Communications,-43.6021113942483
2020-04-15,US,Sales,-39.1994410061889
2020-04-15,US,Driving,-25.7083333333333
2020-04-15,US,Mining,-37.3147190623923
2020-04-15,US,Retail,-24.4666316342617
2020-04-15,US,Sports,-40.2366337514456
2020-04-15,US,Chemical Engineering,35.7503214956969
2020-04-15,US,Mechanical Engineering,-29.0446336670722
2020-04-15,US,Banking & Finance,-34.5402525651145
2020-04-15,US,Installation & Maintenance,-37.9228953579858
2020-04-15,US,Medical Information,-42.2536521820043
2020-04-15,US,Medical Technician,-31.9471044231646
2020-04-15,US,Project Management,-31.6317991631799
2020-04-15,US,Scientific Research & Development,-25.710332103321
2020-04-15,US,Community & Social Service,-27.9733333333333
2020-04-15,US,Therapy,-45.9383274963697
2020-04-15,US,Aviation,24.7683923705722
2020-04-15,US,Customer Service,-39.7936826729962
2020-04-15,US,Civil Engineering,-30.3971050376155
2020-04-15,US,Nursing,-21.1572397139407
2020-04-15,US,Military,-1.3487297921478
2020-04-15,US,Beauty & Wellness,-45.2852153667055
2020-04-15,US,Pharmacy,-15.126213592233
2020-04-15,US,IT Operations & Helpdesk,-27.2074519697264
2020-04-15,US,Information Design & Documentation,-21.3916539050536
2020-04-15,US,Childcare,-59.211849684557
2020-04-15,US,Education & Instruction,-30.5029880478088
2020-04-15,US,Insurance,-28.5902876001886
2020-04-15,US,Marketing,-50.8956497014501
2020-04-15,US,Dental,-57.1724448446646
2020-04-15,US,Logistic Support,-3.31293111823571
2020-04-15,US,Loading & Stocking,-29.8961815942284
2020-04-15,US,Accounting,-44.3563571499356
2020-04-15,US,Management,-28.8127413127413
2020-04-15,US,Security & Public Safety,-23.7191987236306
2020-04-15,US,Real Estate,-28.4849596478357
2020-04-15,US,Cleaning & Sanitation,-43.7215956909611
2020-04-15,US,Veterinary,-48.4691749395178
2020-04-15,US,Agriculture & Forestry,-37.5707944282872
2020-04-15,US,Electrical Engineering,-30.5583756345178
2020-04-15,US,Hospitality & Tourism,-62.0669005047481
2020-04-15,US,Construction,-33.9284271750545
2020-04-15,US,Software Development,-24.5315652925915
2020-04-15,US,Production & Manufacturing,-30.3211009174312
2020-04-15,US,Social Science,-21.7685259318566
2020-04-15,US,Uncategorized,-29.022750299346
2020-04-16,US,Human Resources,-31.5530704714162
2020-04-16,US,Architecture,-39.7167715660866
2020-04-16,US,Arts & Entertainment,-47.4567428919224
2020-04-16,US,Personal Care & Home Health,-12.9515599343186
2020-04-16,US,Food Preparation & Service,-45.7853694764203
2020-04-16,US,Mathematics,-28.4788410217308
2020-04-16,US,Administrative Assistance,-42.7410975724946
2020-04-16,US,Industrial Engineering,-27.1883289124668
2020-04-16,US,Legal,-42.8190511217359
2020-04-16,US,Physicians & Surgeons,-17.3609169695275
2020-04-16,US,Media & Communications,-44.3726097250045
2020-04-16,US,Sales,-40.1677818835514
2020-04-16,US,Driving,-24.8597974386875
2020-04-16,US,Mining,-37.2571033768028
2020-04-16,US,Retail,-25.2680260668489
2020-04-16,US,Sports,-40.9824436956907
2020-04-16,US,Chemical Engineering,25.7875965920349
2020-04-16,US,Mechanical Engineering,-29.6299757054756
2020-04-16,US,Banking & Finance,-35.1786066706138
2020-04-16,US,Installation & Maintenance,-38.575045839518
2020-04-16,US,Medical Information,-42.8916782891678
2020-04-16,US,Medical Technician,-32.5625853436504
2020-04-16,US,Project Management,-32.2679550311251
2020-04-16,US,Scientific Research & Development,-26.4914707238359
2020-04-16,US,Community & Social Service,-28.5397050985965
2020-04-16,US,Therapy,-46.4237057220708
2020-04-16,US,Aviation,20.794053662074
2020-04-16,US,Customer Service,-40.0439037775542
2020-04-16,US,Civil Engineering,-31.2987259935349
2020-04-16,US,Nursing,-21.4643652561247
2020-04-16,US,Military,-0.304231584769976
2020-04-16,US,Beauty & Wellness,-46.9898206495395
2020-04-16,US,Pharmacy,-15.1706700379267
2020-04-16,US,IT Operations & Helpdesk,-27.6581296080714
2020-04-16,US,Information Design & Documentation,-22.3850574712644
2020-04-16,US,Childcare,-60.3292181069959
2020-04-16,US,Education & Instruction,-30.3864654171504
2020-04-16,US,Insurance,-29.0508059195023
2020-04-16,US,Marketing,-51.3744075829384
2020-04-16,US,Dental,-58.4150400287847
2020-04-16,US,Logistic Support,-3.53766689406491
2020-04-16,US,Loading & Stocking,-29.3593363925168
2020-04-16,US,Accounting,-44.7410200436595
2020-04-16,US,Management,-29.5474283508636
2020-04-16,US,Security & Public Safety,-20.7073014712602
2020-04-16,US,Real Estate,-29.1396178110999
2020-04-16,US,Cleaning & Sanitation,-44.2800706060351
2020-04-16,US,Veterinary,-48.8211280513205
2020-04-16,US,Agriculture & Forestry,-38.1079432840372
2020-04-16,US,Electrical Engineering,-30.7203389830509
2020-04-16,US,Hospitality & Tourism,-62.3111718016557
2020-04-16,US,Construction,-34.1954255233169
2020-04-16,US,Software Development,-24.9759753988084
2020-04-16,US,Production & Manufacturing,-30.7135659979848
2020-04-16,US,Social Science,-23.0196703880914
2020-04-16,US,Uncategorized,-29.6153138229339
2020-04-17,US,Human Resources,-31.8980498165669
2020-04-17,US,Architecture,-40.2168875706738
2020-04-17,US,Arts & Entertainment,-47.9444834855938
2020-04-17,US,Personal Care & Home Health,-13.5168447000822
2020-04-17,US,Food Preparation & Service,-46.4255910987483
2020-04-17,US,Mathematics,-28.9586713753937
2020-04-17,US,Administrative Assistance,-43.1054023422743
2020-04-17,US,Industrial Engineering,-27.3228720874941
2020-04-17,US,Legal,-43.315262335753
2020-04-17,US,Physicians & Surgeons,-17.8129362494183
2020-04-17,US,Media & Communications,-44.9603933351543
2020-04-17,US,Sales,-41.2099430967355
2020-04-17,US,Driving,-23.9179763005295
2020-04-17,US,Mining,-37.5915238177276
2020-04-17,US,Retail,-25.9419069669543
2020-04-17,US,Sports,-41.6423583488023
2020-04-17,US,Chemical Engineering,16.8127490039841
2020-04-17,US,Mechanical Engineering,-30.0711077844311
2020-04-17,US,Banking & Finance,-35.7523696682465
2020-04-17,US,Installation & Maintenance,-38.9350354113841
2020-04-17,US,Medical Information,-43.4374419036996
2020-04-17,US,Medical Technician,-33.0452188153944
2020-04-17,US,Project Management,-32.6974969759003
2020-04-17,US,Scientific Research & Development,-27.1930633705378
2020-04-17,US,Community & Social Service,-29.0941385435169
2020-04-17,US,Therapy,-46.983453542639
2020-04-17,US,Aviation,17.5142779439761
2020-04-17,US,Customer Service,-40.2220794714142
2020-04-17,US,Civil Engineering,-31.9452367370223
2020-04-17,US,Nursing,-21.6918933977157
2020-04-17,US,Military,2.13608323358807
2020-04-17,US,Beauty & Wellness,-48.5215705283568
2020-04-17,US,Pharmacy,-15.1875304432538
2020-04-17,US,IT Operations & Helpdesk,-27.891156462585
2020-04-17,US,Information Design & Documentation,-22.9276726539237
2020-04-17,US,Childcare,-60.934357286524
2020-04-17,US,Education & Instruction,-30.241233523999
2020-04-17,US,Insurance,-29.4333930423305
2020-04-17,US,Marketing,-51.7970602181129
2020-04-17,US,Dental,-58.92488557839
2020-04-17,US,Logistic Support,-2.69204220491075
2020-04-17,US,Loading & Stocking,-28.8299476625566
2020-04-17,US,Accounting,-45.0263340952002
2020-04-17,US,Management,-30.2816901408451
2020-04-17,US,Security & Public Safety,-18.619344049057
2020-04-17,US,Real Estate,-29.5894160583942
2020-04-17,US,Cleaning & Sanitation,-44.6472121772769
2020-04-17,US,Veterinary,-49.0465484220168
2020-04-17,US,Agriculture & Forestry,-38.771186440678
2020-04-17,US,Electrical Engineering,-30.5688954562246
2020-04-17,US,Hospitality & Tourism,-62.3924341824998
2020-04-17,US,Construction,-34.3155508783291
2020-04-17,US,Software Development,-25.2048192771084
2020-04-17,US,Production & Manufacturing,-30.9207512597343
2020-04-17,US,Social Science,-24.2156429518338
2020-04-17,US,Uncategorized,-30.2280669486849
2020-04-18,US,Human Resources,-32.4295638749518
2020-04-18,US,Architecture,-40.7414272474513
2020-04-18,US,Arts & Entertainment,-48.4272258752444
2020-04-18,US,Personal Care & Home Health,-14.2578525970027
2020-04-18,US,Food Preparation & Service,-46.8666111265389
2020-04-18,US,Mathematics,-29.5638896841302
2020-04-18,US,Administrative Assistance,-43.2534440460464
2020-04-18,US,Industrial Engineering,-27.5612312970552
2020-04-18,US,Legal,-43.7465564738292
2020-04-18,US,Physicians & Surgeons,-18.4425468720995
2020-04-18,US,Media & Communications,-45.4843408594319
2020-04-18,US,Sales,-41.8906765264315
2020-04-18,US,Driving,-23.6578023080783
2020-04-18,US,Mining,-37.8933791917455
2020-04-18,US,Retail,-26.0091111346541
2020-04-18,US,Sports,-42.3192239858907
2020-04-18,US,Chemical Engineering,7.58227468240471
2020-04-18,US,Mechanical Engineering,-30.5623242736645
2020-04-18,US,Banking & Finance,-36.3977485928705
2020-04-18,US,Installation & Maintenance,-39.3552895955272
2020-04-18,US,Medical Information,-44.0349085507381
2020-04-18,US,Medical Technician,-33.623899028421
2020-04-18,US,Project Management,-33.1191806331471
2020-04-18,US,Scientific Research & Development,-28.1120427531558
2020-04-18,US,Community & Social Service,-29.7429078014184
2020-04-18,US,Therapy,-47.3906791846401
2020-04-18,US,Aviation,14.6105072463768
2020-04-18,US,Customer Service,-40.6617647058824
2020-04-18,US,Civil Engineering,-32.5753972029303
2020-04-18,US,Nursing,-22.0851498005751
2020-04-18,US,Military,4.31469751216376
2020-04-18,US,Beauty & Wellness,-49.936948297604
